2025-10-22 02:25:01.745 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=1.74s
2025-10-22 02:25:01.746 | INFO     | __main__:_execute_job:254 - [JOB] name=trailing_5m status=STARTING
2025-10-22 02:25:01.746 | INFO     | application.jobs.trailing_5m:execute:55 - [JOB] trailing_5m starting execution
2025-10-22 02:25:01.746 | INFO     | application.jobs.trailing_5m:execute:61 - [TRAIL] No active positions to monitor
2025-10-22 02:25:01.746 | INFO     | __main__:_execute_job:261 - [JOB] name=trailing_5m status=SUCCESS dur=1.72s
2025-10-22 02:25:02.300 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=BTC req_id=None tokens=1427+128 cost=$0.0083 left=$1.99
2025-10-22 02:25:02.300 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:25:02.373 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=BTC conf=0.50 title="Bitcoin Whales May Be Accumulating Amid Fading Bul..."
2025-10-22 02:25:02.602 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=BTC req_id=None tokens=1427+128 cost=$0.0040 left=$2.00
2025-10-22 02:25:02.602 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:25:02.675 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=BTC conf=0.50 title="Bitcoin Whales May Be Accumulating Amid Fading Bul..."
2025-10-22 02:25:02.713 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=26
2025-10-22 02:25:02.714 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=26
2025-10-22 02:25:03.011 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=26
2025-10-22 02:25:03.011 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=26
2025-10-22 02:25:04.554 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=ETH req_id=None tokens=1693+128 cost=$0.0041 left=$2.00
2025-10-22 02:25:04.554 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:25:04.630 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=ETH conf=0.50 title="Elon Musk Reignites Floki Frenzy, Can FLOKI Hold G..."
2025-10-22 02:25:04.964 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=ETH req_id=None tokens=1693+128 cost=$0.0085 left=$1.99
2025-10-22 02:25:04.964 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:25:04.991 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=29
2025-10-22 02:25:04.991 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=29
2025-10-22 02:25:05.035 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=ETH conf=0.50 title="Elon Musk Reignites Floki Frenzy, Can FLOKI Hold G..."
2025-10-22 02:25:05.392 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=29
2025-10-22 02:25:05.393 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=29
2025-10-22 02:25:06.960 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=SOL req_id=None tokens=1480+128 cost=$0.0086 left=$1.99
2025-10-22 02:25:06.960 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:25:07.031 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=SOL conf=0.50 title="Move Over, NFTs: IP-Based Sports Protocols Are On ..."
2025-10-22 02:25:07.031 | INFO     | application.news_service:bootstrap_all_symbols:107 - âœ… News bootstrap completed
2025-10-22 02:25:07.031 | INFO     | application.news_service:lazy_bootstrap_symbol:126 - ğŸ”„ [NEWS] Lazy bootstrap for BTC (no watermark)
2025-10-22 02:25:07.183 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=SOL req_id=None tokens=1480+128 cost=$0.0042 left=$2.00
2025-10-22 02:25:07.183 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:25:07.257 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=SOL conf=0.50 title="Move Over, NFTs: IP-Based Sports Protocols Are On ..."
2025-10-22 02:25:07.257 | INFO     | application.news_service:bootstrap_all_symbols:107 - âœ… News bootstrap completed
2025-10-22 02:25:07.257 | INFO     | application.news_service:lazy_bootstrap_symbol:126 - ğŸ”„ [NEWS] Lazy bootstrap for BTC (no watermark)
2025-10-22 02:25:07.360 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=BTC digest=CHANGED run=YES items=44
2025-10-22 02:25:07.360 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=BTC digest=CHANGED run=YES items=30
2025-10-22 02:25:07.589 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=BTC digest=CHANGED run=YES items=44
2025-10-22 02:25:07.589 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=BTC digest=CHANGED run=YES items=30
2025-10-22 02:25:08.974 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=BTC req_id=None tokens=1427+128 cost=$0.0087 left=$1.99
2025-10-22 02:25:08.974 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:25:09.046 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=BTC conf=0.50 title="Bitcoin Whales May Be Accumulating Amid Fading Bul..."
2025-10-22 02:25:09.046 | INFO     | application.news_service:lazy_bootstrap_symbol:126 - ğŸ”„ [NEWS] Lazy bootstrap for ETH (no watermark)
2025-10-22 02:25:09.347 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=BTC req_id=None tokens=1427+128 cost=$0.0043 left=$2.00
2025-10-22 02:25:09.347 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:25:09.368 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=26
2025-10-22 02:25:09.369 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=26
2025-10-22 02:25:09.420 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=BTC conf=0.50 title="Bitcoin Whales May Be Accumulating Amid Fading Bul..."
2025-10-22 02:25:09.420 | INFO     | application.news_service:lazy_bootstrap_symbol:126 - ğŸ”„ [NEWS] Lazy bootstrap for ETH (no watermark)
2025-10-22 02:25:09.746 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=26
2025-10-22 02:25:09.746 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=26
2025-10-22 02:25:11.042 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=ETH req_id=None tokens=1693+128 cost=$0.0089 left=$1.99
2025-10-22 02:25:11.042 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:25:11.111 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=ETH conf=0.50 title="Elon Musk Reignites Floki Frenzy, Can FLOKI Hold G..."
2025-10-22 02:25:11.112 | INFO     | application.news_service:lazy_bootstrap_symbol:126 - ğŸ”„ [NEWS] Lazy bootstrap for SOL (no watermark)
2025-10-22 02:25:11.436 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=29
2025-10-22 02:25:11.436 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=29
2025-10-22 02:25:11.451 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=ETH req_id=None tokens=1693+128 cost=$0.0045 left=$2.00
2025-10-22 02:25:11.451 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:25:11.526 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=ETH conf=0.50 title="Elon Musk Reignites Floki Frenzy, Can FLOKI Hold G..."
2025-10-22 02:25:11.526 | INFO     | application.news_service:lazy_bootstrap_symbol:126 - ğŸ”„ [NEWS] Lazy bootstrap for SOL (no watermark)
2025-10-22 02:25:11.854 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=29
2025-10-22 02:25:11.854 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=29
2025-10-22 02:25:13.470 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=SOL req_id=None tokens=1480+128 cost=$0.0090 left=$1.99
2025-10-22 02:25:13.471 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:25:13.543 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=SOL conf=0.50 title="Move Over, NFTs: IP-Based Sports Protocols Are On ..."
2025-10-22 02:25:13.550 | INFO     | application.news_service:incremental_update_symbols:178 - NEWS 5m | symbols=3 | fetched=543 | llm=0 | changed=0 | errors=0
2025-10-22 02:25:13.556 | INFO     | application.jobs.news_incremental_5m:execute:50 - ğŸ“Š News service stats: {'symbols_with_news': 28, 'total_articles': 543, 'watermarks': 0, 'digest_cache': {'total_entries': 5109, 'unique_symbols': 28, 'expired_entries': 4990, 'ttl_minutes': 120}, 'llm_enabled': True}
2025-10-22 02:25:13.556 | INFO     | __main__:_execute_job:261 - [JOB] name=news_incremental_5m status=SUCCESS dur=13.55s
2025-10-22 02:25:13.560 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=SOL req_id=None tokens=1480+128 cost=$0.0046 left=$2.00
2025-10-22 02:25:13.560 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:25:13.635 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=SOL conf=0.50 title="Move Over, NFTs: IP-Based Sports Protocols Are On ..."
2025-10-22 02:25:13.642 | INFO     | application.news_service:incremental_update_symbols:178 - NEWS 5m | symbols=3 | fetched=543 | llm=0 | changed=0 | errors=0
2025-10-22 02:25:13.649 | INFO     | application.jobs.news_incremental_5m:execute:50 - ğŸ“Š News service stats: {'symbols_with_news': 28, 'total_articles': 543, 'watermarks': 0, 'digest_cache': {'total_entries': 5109, 'unique_symbols': 28, 'expired_entries': 4990, 'ttl_minutes': 120}, 'llm_enabled': True}
2025-10-22 02:25:13.649 | INFO     | __main__:_execute_job:261 - [JOB] name=news_incremental_5m status=SUCCESS dur=13.65s
2025-10-22 02:26:00.002 | INFO     | __main__:_execute_job:254 - [JOB] name=risk_monitor status=STARTING
2025-10-22 02:26:00.002 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:26:00.002 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:26:00.888 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:26:00.888 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:26:00.888 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:26:01.187 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:26:01.187 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:26:01.187 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:26:01.795 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:26:01.795 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=1.79s
2025-10-22 02:26:02.064 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:26:02.064 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=2.06s
2025-10-22 02:27:00.010 | INFO     | __main__:_execute_job:254 - [JOB] name=risk_monitor status=STARTING
2025-10-22 02:27:00.010 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:27:00.010 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:27:00.593 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:27:00.593 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:27:00.593 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:27:00.641 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:27:00.641 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:27:00.641 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:27:01.486 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:27:01.486 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=1.48s
2025-10-22 02:27:01.537 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:27:01.537 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=1.53s
2025-10-22 02:28:00.013 | INFO     | __main__:_execute_job:254 - [JOB] name=risk_monitor status=STARTING
2025-10-22 02:28:00.013 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:28:00.013 | INFO     | __main__:_execute_job:254 - [JOB] name=risk_monitor status=STARTING
2025-10-22 02:28:00.013 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:28:00.818 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:28:00.818 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:28:00.818 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:28:01.121 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:28:01.122 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:28:01.122 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:28:01.716 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:28:01.717 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=1.70s
2025-10-22 02:28:02.012 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:28:02.013 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=2.00s
2025-10-22 02:29:00.014 | INFO     | __main__:_execute_job:254 - [JOB] name=risk_monitor status=STARTING
2025-10-22 02:29:00.014 | INFO     | __main__:_execute_job:254 - [JOB] name=risk_monitor status=STARTING
2025-10-22 02:29:00.014 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:29:00.014 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:29:00.582 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:29:00.582 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:29:00.582 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:29:00.890 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:29:00.890 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:29:00.891 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:29:01.471 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:29:01.471 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=1.46s
2025-10-22 02:29:01.818 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:29:01.818 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=1.80s
2025-10-22 02:30:00.013 | INFO     | __main__:_execute_job:254 - [JOB] name=market_overview status=STARTING
2025-10-22 02:30:00.013 | INFO     | __main__:_execute_job:254 - [JOB] name=market_overview status=STARTING
ting execution
2025-10-22 02:30:00.013 | INFO     | application.jobs.market_overview:execute:42 - [MARKET] Analyzing 3 symbols for market overview
2025-10-22 02:30:00.013 | INFO     | application.jobs.market_overview:execute:39 - [JOB] market_overview starting execution
2025-10-22 02:30:00.013 | INFO     | application.jobs.market_overview:execute:42 - [MARKET] Analyzing 3 symbols for market overview
2025-10-22 02:30:00.013 | INFO     | __main__:_execute_job:254 - [JOB] name=news_incremental_5m status=STARTING
2025-10-22 02:30:00.013 | INFO     | application.news_service:ensure_bootstrap_on_start:118 - ğŸ”„ [NEWS] On-start bootstrap for 3 symbols without watermarks
2025-10-22 02:30:00.013 | INFO     | __main__:_execute_job:254 - [JOB] name=news_incremental_5m status=STARTING
2025-10-22 02:30:00.013 | INFO     | application.news_service:bootstrap_all_symbols:96 - ğŸš€ Starting news bootstrap for 3 symbols
2025-10-22 02:30:00.014 | INFO     | application.news_service:ensure_bootstrap_on_start:118 - ğŸ”„ [NEWS] On-start bootstrap for 3 symbols without watermarks
2025-10-22 02:30:00.014 | INFO     | application.news_service:bootstrap_all_symbols:96 - ğŸš€ Starting news bootstrap for 3 symbols
2025-10-22 02:30:00.359 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=BTC digest=CHANGED run=YES items=43
2025-10-22 02:30:00.359 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=BTC digest=CHANGED run=YES items=30
2025-10-22 02:30:00.381 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=BTC digest=CHANGED run=YES items=43
2025-10-22 02:30:00.381 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=BTC digest=CHANGED run=YES items=30
2025-10-22 02:30:01.995 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=BTC req_id=None tokens=1427+128 cost=$0.0091 left=$1.99
2025-10-22 02:30:01.995 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:30:02.070 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=BTC conf=0.50 title="Bitcoin Whales May Be Accumulating Amid Fading Bul..."
2025-10-22 02:30:02.356 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=BTC req_id=None tokens=1427+128 cost=$0.0047 left=$2.00
2025-10-22 02:30:02.356 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:30:02.374 | INFO     | application.jobs.market_overview:_generate_market_summary:235 - [MARKET] Summary: 3 symbols analyzed
2025-10-22 02:30:02.374 | INFO     | application.jobs.market_overview:_generate_market_summary:236 - [MARKET] Avg spread: 0.002%, Avg liquidity: 1.00, Avg volatility: 0.60
2025-10-22 02:30:02.374 | INFO     | application.jobs.market_overview:_generate_market_summary:237 - [MARKET] Healthy: 2, Warnings: 0
2025-10-22 02:30:02.374 | INFO     | application.jobs.market_overview:_generate_market_summary:241 - [MARKET] Top liquidity: BTC-USDT-SWAP(1.00), ETH-USDT-SWAP(1.00), SOL-USDT-SWAP(1.00)
2025-10-22 02:30:02.374 | INFO     | application.jobs.market_overview:execute:60 - [JOB] market_overview completed 3/3 symbols
2025-10-22 02:30:02.374 | INFO     | __main__:_execute_job:261 - [JOB] name=market_overview status=SUCCESS dur=2.36s
2025-10-22 02:30:02.375 | INFO     | __main__:_execute_job:254 - [JOB] name=risk_monitor status=STARTING
2025-10-22 02:30:02.375 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:30:02.405 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=25
2025-10-22 02:30:02.406 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=25
2025-10-22 02:30:02.442 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=BTC conf=0.50 title="Bitcoin Whales May Be Accumulating Amid Fading Bul..."
2025-10-22 02:30:02.912 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=25
2025-10-22 02:30:02.912 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=25
2025-10-22 02:30:02.950 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:30:02.950 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:30:02.950 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:30:02.974 | INFO     | application.jobs.market_overview:_generate_market_summary:235 - [MARKET] Summary: 3 symbols analyzed
2025-10-22 02:30:02.974 | INFO     | application.jobs.market_overview:_generate_market_summary:236 - [MARKET] Avg spread: 0.002%, Avg liquidity: 1.00, Avg volatility: 0.60
2025-10-22 02:30:02.974 | INFO     | application.jobs.market_overview:_generate_market_summary:237 - [MARKET] Healthy: 2, Warnings: 0
2025-10-22 02:30:02.974 | INFO     | application.jobs.market_overview:_generate_market_summary:241 - [MARKET] Top liquidity: BTC-USDT-SWAP(1.00), ETH-USDT-SWAP(1.00), SOL-USDT-SWAP(1.00)
2025-10-22 02:30:02.974 | INFO     | application.jobs.market_overview:execute:60 - [JOB] market_overview completed 3/3 symbols
2025-10-22 02:30:02.974 | INFO     | __main__:_execute_job:261 - [JOB] name=market_overview status=SUCCESS dur=2.96s
2025-10-22 02:30:02.974 | INFO     | __main__:_execute_job:254 - [JOB] name=risk_monitor status=STARTING
2025-10-22 02:30:02.974 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:30:03.477 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:30:03.477 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:30:03.478 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:30:03.836 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:30:03.837 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=3.82s
2025-10-22 02:30:03.837 | INFO     | __main__:_execute_job:254 - [JOB] name=telegram_summary_15m status=STARTING
2025-10-22 02:30:03.837 | INFO     | application.jobs.telegram_summary_15m:execute:24 - [JOB] name=telegram_summary_15m status=STARTING
2025-10-22 02:30:03.837 | INFO     | application.jobs.telegram_summary_15m:_send_summary_to_telegram:94 - [TG] message built symbols=3 chars=233 parts=1 parse=MarkdownV2
2025-10-22 02:30:03.837 | INFO     | application.jobs.telegram_summary_15m:_send_summary_to_telegram:96 - [TG] send ok len=233
2025-10-22 02:30:03.837 | INFO     | application.jobs.telegram_summary_15m:execute:45 - [JOB] name=telegram_summary_15m status=SUCCESS dur=0.0s
2025-10-22 02:30:03.837 | INFO     | __main__:_execute_job:261 - [JOB] name=telegram_summary_15m status=SUCCESS dur=3.80s
2025-10-22 02:30:03.838 | INFO     | __main__:_execute_job:254 - [JOB] name=trading_analysis status=STARTING
2025-10-22 02:30:03.838 | INFO     | application.jobs.trading_analysis:execute:109 - ğŸ”„ [JOB] trading_analysis processing 3 symbols for bar=2025-10-21T23:30:00+00:00
2025-10-22 02:30:03.838 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:319 - ğŸ“Š Fetching 1h data for BTC-USDT-SWAP
2025-10-22 02:30:03.957 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=ETH req_id=None tokens=1693+128 cost=$0.0092 left=$1.99
2025-10-22 02:30:03.957 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:30:04.036 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=ETH conf=0.50 title="Elon Musk Reignites Floki Frenzy, Can FLOKI Hold G..."
2025-10-22 02:30:04.231 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=ETH req_id=None tokens=1693+128 cost=$0.0049 left=$2.00
