timestamp,open,high,low,close,volume,symbol
2024-01-03 05:45:00+00:00,41677.34997747915,42389.76732112156,41677.34997747915,42319.044090393574,736.9128412668242,BTC-USDT
2024-01-03 06:00:00+00:00,42319.044090393574,42319.044090393574,41566.3522442454,41674.135949147574,496.1790981599415,BTC-USDT
2024-01-03 06:15:00+00:00,41674.135949147574,41674.135949147574,41413.296948304676,41481.366367562914,490.61742955648776,BTC-USDT
2024-01-03 06:30:00+00:00,41481.366367562914,41481.366367562914,41039.43294654082,41084.75188323891,638.402764657365,BTC-USDT
2024-01-03 06:45:00+00:00,41084.75188323891,41307.58346657526,40950.75704351229,41156.19798268433,939.8019982092019,BTC-USDT
2024-01-03 07:00:00+00:00,41156.19798268433,43249.05495025889,41156.19798268433,43110.548260034986,672.5596282374095,BTC-USDT
2024-01-03 07:15:00+00:00,43110.548260034986,43110.548260034986,41509.8416145072,41534.41673785211,468.91440072665944,BTC-USDT
2024-01-03 07:30:00+00:00,41534.41673785211,42289.457635494546,41534.41673785211,42112.62623665624,614.6850441044679,BTC-USDT
2024-01-03 07:45:00+00:00,42112.62623665624,42112.62623665624,40742.44737379086,40780.062139120775,426.01189748705957,BTC-USDT
2024-01-03 08:00:00+00:00,40780.062139120775,40780.062139120775,40395.71275750337,40401.00462421608,121.77258750221972,BTC-USDT
2024-01-03 08:15:00+00:00,40401.00462421608,41466.402711914896,40401.00462421608,41294.67939804045,566.2708896149338,BTC-USDT
2024-01-03 08:30:00+00:00,41294.67939804045,41413.70138595609,41157.44243617426,41351.93698048857,333.36708297919637,BTC-USDT
2024-01-03 08:45:00+00:00,41351.93698048857,41351.93698048857,40297.56996866749,40474.18519759578,857.7402101126278,BTC-USDT
2024-01-03 09:00:00+00:00,40474.18519759578,40474.18519759578,39743.130281523125,39903.27074804756,512.3681980641034,BTC-USDT
2024-01-03 09:15:00+00:00,39903.27074804756,40551.07061109871,39903.27074804756,40453.38198974059,172.54136238141217,BTC-USDT
2024-01-03 09:30:00+00:00,40453.38198974059,40453.38198974059,39771.77638682232,39870.74777374743,493.1656323536616,BTC-USDT
2024-01-03 09:45:00+00:00,39870.74777374743,40193.80958340554,39870.74777374743,40047.73382657869,243.0173509024182,BTC-USDT
2024-01-03 10:00:00+00:00,40047.73382657869,40210.57439212889,40047.73382657869,40088.26006966235,776.2375774261411,BTC-USDT
2024-01-03 10:15:00+00:00,40088.26006966235,40088.26006966235,39383.89473029967,39573.17612471775,162.06221472077905,BTC-USDT
2024-01-03 10:30:00+00:00,39573.17612471775,41322.85070775664,39573.17612471775,41311.065751072194,335.53511536231537,BTC-USDT
2024-01-03 10:45:00+00:00,41311.065751072194,41894.012314474756,41311.065751072194,41842.34145825615,324.59157986455546,BTC-USDT
2024-01-03 11:00:00+00:00,41842.34145825615,41842.34145825615,40032.90378006485,40185.48772783955,504.765858205486,BTC-USDT
2024-01-03 11:15:00+00:00,40185.48772783955,40496.317587342426,40185.48772783955,40339.65640238405,538.8140743060459,BTC-USDT
2024-01-03 11:30:00+00:00,40339.65640238405,40339.65640238405,39800.758526270925,39813.230658474225,915.7937080099698,BTC-USDT
2024-01-03 11:45:00+00:00,39813.230658474225,40530.060645527745,39813.230658474225,40501.86216138966,469.9860423406359,BTC-USDT
2024-01-03 12:00:00+00:00,40501.86216138966,40501.86216138966,39689.56152101186,39868.93852271132,119.64105709794055,BTC-USDT
2024-01-03 12:15:00+00:00,39868.93852271132,39913.56582118555,39589.906427560454,39781.53296477419,604.1513651156578,BTC-USDT
2024-01-03 12:30:00+00:00,39781.53296477419,40377.62239223033,39781.53296477419,40189.370865421806,476.91398716674524,BTC-USDT
2024-01-03 12:45:00+00:00,40189.370865421806,40948.59918902993,40189.370865421806,40895.40290063427,983.167381447522,BTC-USDT
2024-01-03 13:00:00+00:00,40895.40290063427,40895.40290063427,39798.74965395684,39929.35349851689,278.28786948376614,BTC-USDT
2024-01-03 13:15:00+00:00,39929.35349851689,39929.35349851689,39575.068962303085,39667.083205058065,974.8047966683833,BTC-USDT
2024-01-03 13:30:00+00:00,39667.083205058065,39667.083205058065,39227.33160087577,39296.00261743744,202.68620639914002,BTC-USDT
2024-01-03 13:45:00+00:00,39296.00261743744,39296.00261743744,38746.05696028168,38789.7569049786,325.8699952062682,BTC-USDT
2024-01-03 14:00:00+00:00,38789.7569049786,40358.795889776346,38789.7569049786,40187.87363654766,571.0518202369299,BTC-USDT
2024-01-03 14:15:00+00:00,40187.87363654766,40542.00565487248,40187.87363654766,40518.75419632919,750.5328728876353,BTC-USDT
2024-01-03 14:30:00+00:00,40518.75419632919,40518.75419632919,39373.84649043182,39513.69238187698,589.1843956083815,BTC-USDT
2024-01-03 14:45:00+00:00,39513.69238187698,40266.22533802862,39513.69238187698,40249.77820282934,536.2266584170422,BTC-USDT
2024-01-03 15:00:00+00:00,40249.77820282934,42033.88785643257,40249.77820282934,41999.075968902434,864.9778343325958,BTC-USDT
2024-01-03 15:15:00+00:00,41999.075968902434,43023.068636501324,41999.075968902434,42879.63148011813,470.58898742605766,BTC-USDT
2024-01-03 15:30:00+00:00,42879.63148011813,42879.63148011813,41486.93831805819,41600.38920832796,156.04579529369704,BTC-USDT
2024-01-03 15:45:00+00:00,41600.38920832796,41600.38920832796,41037.433942840005,41203.567472102004,513.3158898372623,BTC-USDT
2024-01-03 16:00:00+00:00,41203.567472102004,42276.138019621845,41203.567472102004,42265.15825475831,281.22740392237694,BTC-USDT
2024-01-03 16:15:00+00:00,42265.15825475831,42265.15825475831,41641.02271612642,41675.34368555885,397.1935583843478,BTC-USDT
2024-01-03 16:30:00+00:00,41675.34368555885,42210.23305469048,41675.34368555885,42051.12180597763,284.39314673564127,BTC-USDT
2024-01-03 16:45:00+00:00,42051.12180597763,42899.419363896865,42051.12180597763,42711.9501910258,883.5205825414063,BTC-USDT
2024-01-03 17:00:00+00:00,42711.9501910258,42711.9501910258,41837.01147899375,41931.61745680203,986.4906905267876,BTC-USDT
2024-01-03 17:15:00+00:00,41931.61745680203,42047.59790028955,41880.225991390966,41885.91565296078,158.68413213444285,BTC-USDT
2024-01-03 17:30:00+00:00,41885.91565296078,41885.91565296078,39082.22717551637,39260.71033116423,584.8316181574428,BTC-USDT
2024-01-03 17:45:00+00:00,39260.71033116423,39260.71033116423,38448.09005516332,38468.37706546542,691.1020942518646,BTC-USDT
2024-01-03 18:00:00+00:00,38468.37706546542,38468.37706546542,38205.56763130385,38278.376933505955,798.0506658327947,BTC-USDT
2024-01-03 18:15:00+00:00,38278.376933505955,38278.376933505955,37300.62753609854,37338.669378337356,570.9966680752672,BTC-USDT
2024-01-03 18:30:00+00:00,37338.669378337356,38637.078118821824,37338.669378337356,38581.686785007296,619.8340292930418,BTC-USDT
2024-01-03 18:45:00+00:00,38581.686785007296,38581.686785007296,37347.924845518246,37497.523871757294,456.37342539620937,BTC-USDT
2024-01-03 19:00:00+00:00,37497.523871757294,37497.523871757294,37073.60677717773,37172.67732761997,242.15934055181322,BTC-USDT
2024-01-03 19:15:00+00:00,37172.67732761997,37403.42503386661,37125.89219838926,37273.73125032679,385.085509360774,BTC-USDT
2024-01-03 19:30:00+00:00,37273.73125032679,38532.075576638475,37273.73125032679,38367.635868605226,349.21403864002804,BTC-USDT
2024-01-03 19:45:00+00:00,38367.635868605226,38367.635868605226,37258.98933072331,37285.221633271576,281.814101562241,BTC-USDT
2024-01-03 20:00:00+00:00,37285.221633271576,38201.738327935374,37285.221633271576,38166.582165616746,688.8632970924657,BTC-USDT
2024-01-03 20:15:00+00:00,38166.582165616746,38207.2471622929,38094.15801091214,38178.211814579074,653.7682225628218,BTC-USDT
2024-01-03 20:30:00+00:00,38178.211814579074,38178.211814579074,37274.63113109568,37439.81867524186,823.2431818973816,BTC-USDT
2024-01-03 20:45:00+00:00,37439.81867524186,37886.68483761561,37439.81867524186,37791.222928589275,475.98488134758975,BTC-USDT
2024-01-03 21:00:00+00:00,37791.222928589275,38132.48552008943,37791.222928589275,37945.77139412564,671.2041459285473,BTC-USDT
2024-01-03 21:15:00+00:00,37945.77139412564,37945.77139412564,37331.38315900447,37496.73019502775,484.7407191285536,BTC-USDT
2024-01-03 21:30:00+00:00,37496.73019502775,37583.330498470845,37496.73019502775,37552.86884941912,603.7801152745443,BTC-USDT
2024-01-03 21:45:00+00:00,37552.86884941912,37552.86884941912,37134.26959821232,37268.31508549405,901.2322477160219,BTC-USDT
2024-01-03 22:00:00+00:00,37268.31508549405,37371.590563535225,37220.12701102728,37356.75870042655,268.670749687824,BTC-USDT
2024-01-03 22:15:00+00:00,37356.75870042655,38020.98218868638,37356.75870042655,37858.53555628369,586.71437948699,BTC-USDT
2024-01-03 22:30:00+00:00,37858.53555628369,39221.368935608945,37858.53555628369,39082.57833653317,524.0511090395332,BTC-USDT
2024-01-03 22:45:00+00:00,39082.57833653317,39082.57833653317,38043.16835484962,38130.72893857128,422.0184387928976,BTC-USDT
2024-01-03 23:00:00+00:00,38130.72893857128,39894.92698403428,38130.72893857128,39796.5871404199,401.68724263378544,BTC-USDT
2024-01-03 23:15:00+00:00,39796.5871404199,39796.5871404199,38140.357754057186,38276.62522310618,843.3803914372736,BTC-USDT
2024-01-03 23:30:00+00:00,38276.62522310618,38276.62522310618,38118.6479575719,38164.42124099204,227.7747907848945,BTC-USDT
2024-01-03 23:45:00+00:00,38164.42124099204,38687.17849610405,38164.42124099204,38619.99102514116,773.9437032669758,BTC-USDT
2024-01-04 00:00:00+00:00,38619.99102514116,38967.981877819344,38619.99102514116,38841.52405491195,417.137451948689,BTC-USDT
2024-01-04 00:15:00+00:00,38841.52405491195,38841.52405491195,38274.224304692936,38364.62808919514,981.194444213639,BTC-USDT
2024-01-04 00:30:00+00:00,38364.62808919514,38364.62808919514,38184.96773925218,38209.09004365106,708.5598058678906,BTC-USDT
2024-01-04 00:45:00+00:00,38209.09004365106,38209.09004365106,37708.13638194152,37837.9825644501,162.67703334616516,BTC-USDT
2024-01-04 01:00:00+00:00,37837.9825644501,37837.9825644501,37238.3173208607,37398.3330559454,304.4616013211634,BTC-USDT
2024-01-04 01:15:00+00:00,37398.3330559454,38202.25887369919,37398.3330559454,38043.04092478247,678.5937190528368,BTC-USDT
2024-01-04 01:30:00+00:00,38043.04092478247,38452.48134098438,38043.04092478247,38319.483882416476,374.77960902705814,BTC-USDT
2024-01-04 01:45:00+00:00,38319.483882416476,38319.483882416476,37789.61509494392,37795.8872004504,373.55176111665145,BTC-USDT
2024-01-04 02:00:00+00:00,37795.8872004504,38611.60128573549,37795.8872004504,38485.91345260126,884.0840340367469,BTC-USDT
2024-01-04 02:15:00+00:00,38485.91345260126,38875.385516827184,38485.91345260126,38727.04837851738,698.4864131283957,BTC-USDT
2024-01-04 02:30:00+00:00,38727.04837851738,39416.95725687863,38727.04837851738,39365.725352140056,703.6590807152506,BTC-USDT
2024-01-04 02:45:00+00:00,39365.725352140056,39980.282054182586,39365.725352140056,39868.56224328304,502.3499894257829,BTC-USDT
2024-01-04 03:00:00+00:00,39868.56224328304,39868.56224328304,39047.38899665411,39216.91659146745,591.9833981690097,BTC-USDT
2024-01-04 03:15:00+00:00,39216.91659146745,39216.91659146745,38594.45492077642,38783.875432091336,199.6485339936841,BTC-USDT
2024-01-04 03:30:00+00:00,38783.875432091336,39455.00718767671,38783.875432091336,39371.8246744968,765.9137086902373,BTC-USDT
2024-01-04 03:45:00+00:00,39371.8246744968,40042.3536465574,39371.8246744968,39859.38381821436,872.5075091192087,BTC-USDT
2024-01-04 04:00:00+00:00,39859.38381821436,39904.928953408424,39665.25330977697,39846.709279032184,778.5657132371056,BTC-USDT
2024-01-04 04:15:00+00:00,39846.709279032184,40105.07275430106,39846.709279032184,39944.31550307746,966.5293213666233,BTC-USDT
2024-01-04 04:30:00+00:00,39944.31550307746,41131.17871000917,39944.31550307746,40982.27555583189,846.4551983729623,BTC-USDT
2024-01-04 04:45:00+00:00,40982.27555583189,40982.27555583189,40327.55264124528,40504.30407575061,201.32235137074332,BTC-USDT
2024-01-04 05:00:00+00:00,40504.30407575061,41098.12270813396,40504.30407575061,40954.02882909616,186.88102317589673,BTC-USDT
2024-01-04 05:15:00+00:00,40954.02882909616,40954.02882909616,40790.300259628864,40792.83023835952,521.8911689180552,BTC-USDT
2024-01-04 05:30:00+00:00,40792.83023835952,40792.83023835952,40498.15593827241,40619.681390120255,367.5140269377555,BTC-USDT
2024-01-04 05:45:00+00:00,40619.681390120255,41588.62622277588,40619.681390120255,41526.3534875653,143.3285523805181,BTC-USDT
2024-01-04 06:00:00+00:00,41526.3534875653,42412.40506650787,41526.3534875653,42221.79582581215,701.0242149037658,BTC-USDT
2024-01-04 06:15:00+00:00,42221.79582581215,43045.96450775449,42221.79582581215,42918.663124127466,266.797161575843,BTC-USDT
2024-01-04 06:30:00+00:00,42918.663124127466,44075.810323234175,42918.663124127466,44058.41404301201,815.1204508301712,BTC-USDT
2024-01-04 06:45:00+00:00,44058.41404301201,44088.975320926475,43952.87924984721,44081.33376293037,995.893764572179,BTC-USDT
2024-01-04 07:00:00+00:00,44081.33376293037,44882.35959089482,44081.33376293037,44691.14938112214,157.2768183579781,BTC-USDT
2024-01-04 07:15:00+00:00,44691.14938112214,44691.14938112214,44286.09566844171,44419.126178105194,203.43969735361014,BTC-USDT
2024-01-04 07:30:00+00:00,44419.126178105194,44733.49947255462,44419.126178105194,44712.516495575146,702.2802366442706,BTC-USDT
2024-01-04 07:45:00+00:00,44712.516495575146,44785.68126226313,44404.73162910555,44600.7472077678,614.59511684349,BTC-USDT
2024-01-04 08:00:00+00:00,44600.7472077678,44807.45009502942,44595.639067792894,44691.821993809506,385.25192901200734,BTC-USDT
2024-01-04 08:15:00+00:00,44691.821993809506,45329.783757249286,44691.821993809506,45231.496628557456,641.7310879136185,BTC-USDT
2024-01-04 08:30:00+00:00,45231.496628557456,45231.496628557456,44403.1271175862,44501.78312379283,646.3806208468786,BTC-USDT
2024-01-04 08:45:00+00:00,44501.78312379283,46554.72817076756,44501.78312379283,46408.23881232796,732.3703957769648,BTC-USDT
2024-01-04 09:00:00+00:00,46408.23881232796,46408.23881232796,45371.83556278053,45488.36852443841,193.8023225275129,BTC-USDT
2024-01-04 09:15:00+00:00,45488.36852443841,45488.36852443841,44293.217933142834,44401.483639988575,687.0018335909252,BTC-USDT
2024-01-04 09:30:00+00:00,44401.483639988575,45662.459205017345,44401.483639988575,45446.46781059569,769.2345245589038,BTC-USDT
2024-01-04 09:45:00+00:00,45446.46781059569,46293.26505893844,45446.46781059569,46176.37739580875,163.83899452039608,BTC-USDT
2024-01-04 10:00:00+00:00,46176.37739580875,46820.53559921527,46176.37739580875,46761.05750251576,525.2440195058623,BTC-USDT
2024-01-04 10:15:00+00:00,46761.05750251576,47367.9518990021,46761.05750251576,47357.14292817586,349.1328770121752,BTC-USDT
2024-01-04 10:30:00+00:00,47357.14292817586,47580.29141964291,47271.83282908663,47350.2796964011,533.8369523008743,BTC-USDT
2024-01-04 10:45:00+00:00,47350.2796964011,47350.2796964011,46370.75897904706,46512.804449083786,352.61489396437685,BTC-USDT
2024-01-04 11:00:00+00:00,46512.804449083786,46636.25104058783,46467.70363773288,46588.03415401824,104.95521924437874,BTC-USDT
2024-01-04 11:15:00+00:00,46588.03415401824,46588.03415401824,45915.58269621556,45965.93120525753,133.04922625073903,BTC-USDT
2024-01-04 11:30:00+00:00,45965.93120525753,46901.18181456222,45965.93120525753,46875.86281240803,822.3271116218316,BTC-USDT
2024-01-04 11:45:00+00:00,46875.86281240803,46876.56655912932,46623.05277478899,46742.870580615185,364.1399408873095,BTC-USDT
2024-01-04 12:00:00+00:00,46742.870580615185,46742.870580615185,45890.804125307135,45982.08201624639,178.38349011619434,BTC-USDT
2024-01-04 12:15:00+00:00,45982.08201624639,45982.08201624639,45666.03150292887,45692.03904452636,410.70082852152285,BTC-USDT
2024-01-04 12:30:00+00:00,45692.03904452636,46192.45893562402,45692.03904452636,46075.56248318848,544.1919223061068,BTC-USDT
2024-01-04 12:45:00+00:00,46075.56248318848,46075.56248318848,45337.376211510236,45563.55754739904,218.34020790818346,BTC-USDT
2024-01-04 13:00:00+00:00,45563.55754739904,45563.55754739904,44736.46690418415,44824.90107195427,479.64536068494823,BTC-USDT
2024-01-04 13:15:00+00:00,44824.90107195427,45140.983244840136,44824.90107195427,45048.40402752818,742.6293800201707,BTC-USDT
2024-01-04 13:30:00+00:00,45048.40402752818,45411.79187296672,45048.40402752818,45274.17982307608,841.4113457991652,BTC-USDT
2024-01-04 13:45:00+00:00,45274.17982307608,45274.17982307608,44637.91368386468,44821.95223484369,101.40859467232562,BTC-USDT
2024-01-04 14:00:00+00:00,44821.95223484369,44821.95223484369,44394.76463852654,44406.11825750384,331.8464983003497,BTC-USDT
2024-01-04 14:15:00+00:00,44406.11825750384,44630.42656950345,44406.11825750384,44617.14745783945,717.9309221433462,BTC-USDT
2024-01-04 14:30:00+00:00,44617.14745783945,44617.14745783945,43264.63389170023,43347.82679880463,510.61285805998784,BTC-USDT
2024-01-04 14:45:00+00:00,43347.82679880463,43347.82679880463,42123.34022892335,42148.845549188554,477.0530111687279,BTC-USDT
2024-01-04 15:00:00+00:00,42148.845549188554,42148.845549188554,41536.94653716367,41551.69898267441,172.1620126737131,BTC-USDT
2024-01-04 15:15:00+00:00,41551.69898267441,41551.69898267441,41183.99534713107,41378.83290143138,701.7153820506227,BTC-USDT
2024-01-04 15:30:00+00:00,41378.83290143138,41782.40108431834,41378.83290143138,41641.09827251631,634.2947120876846,BTC-USDT
2024-01-04 15:45:00+00:00,41641.09827251631,42894.57657571491,41641.09827251631,42892.403821532374,921.9582528186131,BTC-USDT
2024-01-04 16:00:00+00:00,42892.403821532374,43772.51556653881,42892.403821532374,43638.85554107185,751.5757499194845,BTC-USDT
2024-01-04 16:15:00+00:00,43638.85554107185,43638.85554107185,43307.537128109136,43503.838040706454,159.7994599201974,BTC-USDT
2024-01-04 16:30:00+00:00,43503.838040706454,43607.76019072536,43460.73568673388,43491.6445730772,110.53594965781366,BTC-USDT
2024-01-04 16:45:00+00:00,43491.6445730772,43491.6445730772,42569.667146904416,42632.558848563356,537.4004444178427,BTC-USDT
2024-01-04 17:00:00+00:00,42632.558848563356,42744.0427068226,42611.717390691585,42621.03841409697,210.70296561137107,BTC-USDT
2024-01-04 17:15:00+00:00,42621.03841409697,42621.03841409697,42307.20944469703,42379.92648068717,756.2561387945032,BTC-USDT
2024-01-04 17:30:00+00:00,42379.92648068717,42797.741842433126,42379.92648068717,42658.612558869776,723.2435440023028,BTC-USDT
2024-01-04 17:45:00+00:00,42658.612558869776,42658.612558869776,41821.64646554817,41962.84443397213,347.8430568298767,BTC-USDT
2024-01-04 18:00:00+00:00,41962.84443397213,42470.167850699734,41962.84443397213,42405.22139204443,501.77756476142395,BTC-USDT
2024-01-04 18:15:00+00:00,42405.22139204443,43904.21082993806,42405.22139204443,43729.646380099606,871.8061038951554,BTC-USDT
2024-01-04 18:30:00+00:00,43729.646380099606,43838.997774431344,43544.953778932635,43638.99258313975,386.98013648902497,BTC-USDT
2024-01-04 18:45:00+00:00,43638.99258313975,44123.480368649725,43638.99258313975,43995.410005843245,640.9667501202097,BTC-USDT
2024-01-04 19:00:00+00:00,43995.410005843245,44768.73028607879,43995.410005843245,44611.34461570692,437.0975983181092,BTC-USDT
2024-01-04 19:15:00+00:00,44611.34461570692,44611.34461570692,44163.948605532176,44259.223075690315,228.33472967371787,BTC-USDT
2024-01-04 19:30:00+00:00,44259.223075690315,44660.35706262892,44259.223075690315,44462.477465782824,239.0137725009914,BTC-USDT
2024-01-04 19:45:00+00:00,44462.477465782824,44483.78359586868,44334.499411021236,44478.12425273347,673.2120857092689,BTC-USDT
2024-01-04 20:00:00+00:00,44478.12425273347,44645.45778392326,44478.12425273347,44569.554903409386,468.6660054057088,BTC-USDT
2024-01-04 20:15:00+00:00,44569.554903409386,44569.554903409386,43741.59401085511,43890.18877436003,645.2013245074213,BTC-USDT
2024-01-04 20:30:00+00:00,43890.18877436003,43996.158236761585,43868.25560597898,43916.1005626015,989.2323695400327,BTC-USDT
2024-01-04 20:45:00+00:00,43916.1005626015,44460.822565359886,43916.1005626015,44360.12472265714,226.49767082052472,BTC-USDT
2024-01-04 21:00:00+00:00,44360.12472265714,45781.90162647577,44360.12472265714,45671.014754786185,554.909606119405,BTC-USDT
2024-01-04 21:15:00+00:00,45671.014754786185,46784.772234339405,45671.014754786185,46560.34730790806,135.09641131742043,BTC-USDT
2024-01-04 21:30:00+00:00,46560.34730790806,48621.5903860877,46560.34730790806,48614.06595178099,244.02244281687464,BTC-USDT
2024-01-04 21:45:00+00:00,48614.06595178099,48614.06595178099,47697.439932346824,47878.4716928933,512.6707079937016,BTC-USDT
2024-01-04 22:00:00+00:00,47878.4716928933,48796.449422177575,47878.4716928933,48725.98074622714,204.52506418047307,BTC-USDT
2024-01-04 22:15:00+00:00,48725.98074622714,49143.63917566932,48725.98074622714,48909.86984812145,899.5633050778131,BTC-USDT
2024-01-04 22:30:00+00:00,48909.86984812145,51258.70470031959,48909.86984812145,51104.63881068979,985.6118468894178,BTC-USDT
2024-01-04 22:45:00+00:00,51104.63881068979,51104.63881068979,50048.475443748466,50290.15370018773,450.53370541217834,BTC-USDT
2024-01-04 23:00:00+00:00,50290.15370018773,50290.15370018773,49373.38353501539,49457.55710825329,587.2668466128266,BTC-USDT
2024-01-04 23:15:00+00:00,49457.55710825329,49457.55710825329,48737.78586699578,48873.09383389983,587.5343311690036,BTC-USDT
2024-01-04 23:30:00+00:00,48873.09383389983,48873.09383389983,46649.96332125176,46845.225925299674,496.3972152811816,BTC-USDT
2024-01-04 23:45:00+00:00,46845.225925299674,46845.225925299674,46299.74649873354,46359.86014658729,275.16145303438475,BTC-USDT
2024-01-05 00:00:00+00:00,46359.86014658729,46359.86014658729,45587.68622376884,45665.87716044539,343.2229229177049,BTC-USDT
2024-01-05 00:15:00+00:00,45665.87716044539,46029.37014467058,45665.87716044539,45808.02180126613,412.5493351274568,BTC-USDT
2024-01-05 00:30:00+00:00,45808.02180126613,46260.68564066775,45808.02180126613,46126.810046820894,499.6393742819826,BTC-USDT
2024-01-05 00:45:00+00:00,46126.810046820894,48045.2867599152,46126.810046820894,47895.31829914365,461.6009205888918,BTC-USDT
2024-01-05 01:00:00+00:00,47895.31829914365,49061.91997752571,47895.31829914365,48819.324940330116,661.0653623434961,BTC-USDT
2024-01-05 01:15:00+00:00,48819.324940330116,48819.324940330116,48114.329175593535,48264.10729555536,281.18089704018996,BTC-USDT
2024-01-05 01:30:00+00:00,48264.10729555536,48264.10729555536,47400.01540380938,47409.36916161823,527.991433738144,BTC-USDT
2024-01-05 01:45:00+00:00,47409.36916161823,48012.89870686722,47409.36916161823,47882.890772664636,967.6259624489624,BTC-USDT
2024-01-05 02:00:00+00:00,47882.890772664636,47882.890772664636,46471.36607320514,46639.76904178891,580.0479658888263,BTC-USDT
2024-01-05 02:15:00+00:00,46639.76904178891,48595.12309235748,46639.76904178891,48384.65729412741,811.4588148473965,BTC-USDT
2024-01-05 02:30:00+00:00,48384.65729412741,49575.43640168812,48384.65729412741,49544.515467946614,348.1908114262212,BTC-USDT
2024-01-05 02:45:00+00:00,49544.515467946614,49544.515467946614,48854.997144215835,49086.696683797556,233.91637246460408,BTC-USDT
2024-01-05 03:00:00+00:00,49086.696683797556,49086.696683797556,47205.40310621637,47438.08391403583,535.066692375832,BTC-USDT
2024-01-05 03:15:00+00:00,47438.08391403583,48955.47710841646,47438.08391403583,48745.0089498485,437.7969171276417,BTC-USDT
2024-01-05 03:30:00+00:00,48745.0089498485,48745.0089498485,48588.91326342662,48638.335427781196,785.6183722399275,BTC-USDT
2024-01-05 03:45:00+00:00,48638.335427781196,49958.82560564444,48638.335427781196,49862.45630997694,543.0929320010637,BTC-USDT
2024-01-05 04:00:00+00:00,49862.45630997694,49862.45630997694,48093.28246711538,48302.32942928748,982.6654092250865,BTC-USDT
2024-01-05 04:15:00+00:00,48302.32942928748,48302.32942928748,47534.04110679797,47731.53484813803,788.0750151892458,BTC-USDT
2024-01-05 04:30:00+00:00,47731.53484813803,47878.21993122634,47513.10006189945,47741.31480013418,280.42706397556253,BTC-USDT
2024-01-05 04:45:00+00:00,47741.31480013418,47817.08226077025,47586.91467939529,47790.97304612119,495.23483497037347,BTC-USDT
2024-01-05 05:00:00+00:00,47790.97304612119,47790.97304612119,47155.94145413745,47367.45852038523,156.2118342571643,BTC-USDT
2024-01-05 05:15:00+00:00,47367.45852038523,48177.88308297938,47367.45852038523,47966.00172126903,559.389240103809,BTC-USDT
2024-01-05 05:30:00+00:00,47966.00172126903,47966.00172126903,46739.862172878085,46957.36460200398,117.20448498678763,BTC-USDT
2024-01-05 05:45:00+00:00,46957.36460200398,46957.36460200398,46667.49708050082,46828.522114865016,750.4362619284057,BTC-USDT
2024-01-05 06:00:00+00:00,46828.522114865016,47108.57565321474,46828.522114865016,46946.01745511886,369.4560295345131,BTC-USDT
2024-01-05 06:15:00+00:00,46946.01745511886,47521.35194106401,46946.01745511886,47436.27130613698,350.8838851730977,BTC-USDT
2024-01-05 06:30:00+00:00,47436.27130613698,48171.73418357036,47436.27130613698,48121.037476256926,107.97695660212202,BTC-USDT
2024-01-05 06:45:00+00:00,48121.037476256926,48121.037476256926,46896.20539193835,47055.44603244832,845.6223695042054,BTC-USDT
2024-01-05 07:00:00+00:00,47055.44603244832,47055.44603244832,45634.89873111505,45638.16534616078,764.0825667053771,BTC-USDT
2024-01-05 07:15:00+00:00,45638.16534616078,47019.3825733605,45638.16534616078,46824.0922555384,228.56525857075474,BTC-USDT
2024-01-05 07:30:00+00:00,46824.0922555384,47318.635551688094,46824.0922555384,47141.0486400387,692.6864641030494,BTC-USDT
2024-01-05 07:45:00+00:00,47141.0486400387,47141.0486400387,46248.81465126112,46445.25985668197,652.2437028137126,BTC-USDT
2024-01-05 08:00:00+00:00,46445.25985668197,47934.73397120025,46445.25985668197,47913.50715821506,169.88440120444454,BTC-USDT
2024-01-05 08:15:00+00:00,47913.50715821506,48127.15571984261,47913.50715821506,48029.28571644659,159.40885972621743,BTC-USDT
2024-01-05 08:30:00+00:00,48029.28571644659,49266.26028129392,48029.28571644659,49180.48446703058,827.4116890083,BTC-USDT
2024-01-05 08:45:00+00:00,49180.48446703058,49485.243119163904,49180.48446703058,49251.866100365296,959.6036865625313,BTC-USDT
2024-01-05 09:00:00+00:00,49251.866100365296,51463.44197910131,49251.866100365296,51329.324459988544,169.17586774854715,BTC-USDT
2024-01-05 09:15:00+00:00,51329.324459988544,53301.74268200514,51329.324459988544,53168.655086819505,736.3778295400283,BTC-USDT
2024-01-05 09:30:00+00:00,53168.655086819505,53168.655086819505,52890.57591893942,52909.86204920167,462.5859543693734,BTC-USDT
2024-01-05 09:45:00+00:00,52909.86204920167,54033.084357571635,52909.86204920167,53953.424690409585,352.9040490178422,BTC-USDT
2024-01-05 10:00:00+00:00,53953.424690409585,54879.400147940134,53953.424690409585,54659.809081196916,464.5924250748098,BTC-USDT
2024-01-05 10:15:00+00:00,54659.809081196916,56436.81206286978,54659.809081196916,56182.27517456723,528.7932877094124,BTC-USDT
2024-01-05 10:30:00+00:00,56182.27517456723,56182.27517456723,54937.45359654272,55113.94941750072,981.083003657328,BTC-USDT
2024-01-05 10:45:00+00:00,55113.94941750072,56049.58810913533,55113.94941750072,55880.96921353243,683.0357013914755,BTC-USDT
2024-01-05 11:00:00+00:00,55880.96921353243,57117.284870840005,55880.96921353243,57082.20195587643,552.7755557018527,BTC-USDT
2024-01-05 11:15:00+00:00,57082.20195587643,57082.20195587643,54953.31221875143,55114.76120833136,662.3054765104622,BTC-USDT
